"","GEOID.msa","name","year","mode","total_expenses","revenue_miles","revenue_hours","upt","fares","average_speed","avg_fare","farebox_recovery"
"7713","47940","Waterloo-Cedar Falls, IA",2010,"MB",2338053,563750,37673,454658,500836,14.9642980383829,1.10156645214645,0.214210712930802
"7714","47940","Waterloo-Cedar Falls, IA",2011,"DR",3404256,483792,31050,85263,429300,15.5810628019324,5.03500932409134,0.12610684977863
"7715","47940","Waterloo-Cedar Falls, IA",2011,"MB",2515839,564167,36958,456938,487886,15.26508469073,1.06772910110343,0.193925763930045
"7716","47940","Waterloo-Cedar Falls, IA",2012,"DR",3569684,474797,30451,85707,484979,15.5921644609372,5.65856931172483,0.135860485129776
"7717","47940","Waterloo-Cedar Falls, IA",2012,"MB",5236752,565220,36978,476148,521426,15.2853047758126,1.09509228223157,0.0995704971325738
"7718","47940","Waterloo-Cedar Falls, IA",2013,"DR",4610681,288983,24674,67793,381270,11.7120450676826,5.62403197970292,0.0826927735837721
"7719","47940","Waterloo-Cedar Falls, IA",2013,"MB",5322554,551545,36728,511969,571538,15.0170169897626,1.11635274792028,0.107380404219478
"7720","47940","Waterloo-Cedar Falls, IA",2014,"DR",1419087,0,0,67348,336553,NA,4.99722337708618,0.237161639843082
"7721","47940","Waterloo-Cedar Falls, IA",2014,"MB",3057528,0,0,426274,0,NA,0,0
"7722","47940","Waterloo-Cedar Falls, IA",2015,"DR",1565148,309637,25937,69497,0,11.9380421791263,0,0
"7723","47940","Waterloo-Cedar Falls, IA",2015,"MB",2239150,552242,32096,426905,0,17.205944666002,0,0
"7724","48060","Watertown-Fort Drum, NY",2012,"DR",107241,25675,5326,8113,23750,4.82069095005633,2.92740046838408,0.221463805820535
"7725","48060","Watertown-Fort Drum, NY",2012,"MB",743014,111141,9912,147818,136952,11.2127723970944,0.926490684490387,0.184319541758298
"7726","48060","Watertown-Fort Drum, NY",2013,"DR",223574,26884,5152,8153,24104,5.21816770186335,2.95645774561511,0.107812178518075
"7727","48060","Watertown-Fort Drum, NY",2013,"MB",1456890,111053,9821,146436,134510,11.3077079727115,0.918558278019066,0.0923268057300139
"7728","48060","Watertown-Fort Drum, NY",2014,"DR",114596,0,0,8182,23919,NA,2.92336836959179,0.208724562811966
"7729","48060","Watertown-Fort Drum, NY",2014,"MB",751483,0,0,144424,137171,NA,0.949779814989199,0.182533736624781
"7730","48140","Wausau, WI",2006,"DR",491171,195862,13046,24855,112284,15.0131841177372,4.51756185878093,0.228604701824823
"7731","48140","Wausau, WI",2006,"MB",2956142,588475,41100,857415,388623,14.3181265206813,0.453249593254142,0.131462899955415
"7732","48140","Wausau, WI",2007,"DR",702100,270438,18386,34136,194286,14.7089089524638,5.69152800562456,0.276721264777097
"7733","48140","Wausau, WI",2007,"MB",3119589,578288,40776,848753,386263,14.1820678830685,0.455094709532691,0.123818554303147
"7734","48140","Wausau, WI",2008,"DR",910778,288890,19373,32794,184953,14.9119909151912,5.63984265414405,0.203071440021608
"7735","48140","Wausau, WI",2008,"MB",3310877,569706,40925,851895,450341,13.920733048259,0.528634397431608,0.136018644002782
"7736","48140","Wausau, WI",2009,"DR",828412,251065,15569,28140,144394,16.1259554242405,5.13127221037669,0.174302158829182
"7737","48140","Wausau, WI",2009,"MB",3078200,540514,38738,794121,436701,13.9530693376013,0.549917455904075,0.141868949386005
"7738","48140","Wausau, WI",2010,"DR",914770,330042,17342,28715,176313,19.0313689309192,6.14010099251262,0.192740251647955
"7739","48140","Wausau, WI",2010,"MB",3109134,539859,37771,774081,410779,14.2929496174314,0.530666687336338,0.132120069446991
"7740","48140","Wausau, WI",2011,"DR",481562,68915,5015,8697,17493,13.7417746759721,2.01138323559848,0.036325540636512
"7741","48140","Wausau, WI",2011,"MB",3346951,539576,39074,788748,433661,13.8090802067871,0.549809318058493,0.129568971879182
"7742","48140","Wausau, WI",2012,"DR",555342,9680,722,3370,7366,13.4072022160665,2.18575667655786,0.0132638986426382
"7743","48140","Wausau, WI",2012,"MB",5386652,376702,27446,631360,413735,13.7252058587772,0.655307589964521,0.0768074492282033
"7744","48140","Wausau, WI",2013,"DR",655578,11316,833,3388,7625,13.5846338535414,2.25059031877214,0.0116309577197526
"7745","48140","Wausau, WI",2013,"MB",5679898,407797,29501,672224,447653,13.8231585369987,0.665928321511877,0.078813563201311
"7746","48140","Wausau, WI",2014,"DR",230020,0,0,3303,7419,NA,2.24613987284287,0.032253717068081
"7747","48140","Wausau, WI",2014,"MB",2931099,0,0,654078,445811,NA,0.68158690553726,0.152096875608773
"7748","48140","Wausau, WI",2015,"DR",828412,6749,578,2504,0,11.6764705882353,0,0
"7749","48140","Wausau, WI",2015,"MB",3078200,375626,27028,577044,0,13.8976616841794,0,0
"7750","48260","Weirton-Steubenville, WV-OH",2011,"DR",0,0,0,0,0,NA,NA,NA
"7751","48260","Weirton-Steubenville, WV-OH",2011,"MB",0,0,0,0,0,NA,NA,NA
"7752","48260","Weirton-Steubenville, WV-OH",2012,"DR",146360,21456,2016,2540,1267,10.6428571428571,0.498818897637795,0.00865673681333698
"7753","48260","Weirton-Steubenville, WV-OH",2012,"MB",1498550,319318,22272,221515,113827,14.337194683908,0.51385684942329,0.0759580928230623
"7754","48260","Weirton-Steubenville, WV-OH",2013,"DR",289690,18696,2008,2327,2327,9.31075697211155,1,0.00803272463668059
"7755","48260","Weirton-Steubenville, WV-OH",2013,"MB",3137878,305504,23168,203158,99745,13.1864640883978,0.490972543537542,0.0317874053739502
"7756","48260","Weirton-Steubenville, WV-OH",2014,"DR",159954,0,0,2368,2347,NA,0.991131756756757,0.0146729684784376
"7757","48260","Weirton-Steubenville, WV-OH",2014,"MB",1679498,0,0,209064,107528,NA,0.514330539930356,0.0640238928536979
"7758","48300","Wenatchee, WA",2006,"DR",1942334,378731,23633,83985,55864,16.0255151694664,0.665166398761684,0.0287612738076973
"7759","48300","Wenatchee, WA",2006,"MB",5885842,1351137,70079,807560,324753,19.280198062187,0.402141017385705,0.0551752833324442
"7760","48300","Wenatchee, WA",2007,"DR",2109317,352510,23318,82661,50112,15.1175057895188,0.606235104825734,0.0237574532419736
"7761","48300","Wenatchee, WA",2007,"MB",6757089,1523557,79738,817495,434202,19.1070380496125,0.531137193499654,0.0642587362694202
"7762","48300","Wenatchee, WA",2007,"VP",35325,66555,2040,7650,17690,32.625,2.31241830065359,0.500778485491861
"7763","48300","Wenatchee, WA",2008,"DR",4457644,422389,28241,81394,144277,14.9565879395206,1.7725753741062,0.0323662006207764
"7764","48300","Wenatchee, WA",2008,"MB",7686505,1697195,84670,945760,423275,20.0448210700366,0.447550118423279,0.0550672900102192
"7765","48300","Wenatchee, WA",2008,"VP",32623,42075,1020,3060,6145,41.25,2.00816993464052,0.188364037642154
"7766","48300","Wenatchee, WA",2009,"DR",3905964,293492,23136,74995,58839,12.6855117565698,0.784572304820321,0.0150638869175446
"7767","48300","Wenatchee, WA",2009,"MB",8039932,1765205,87821,905853,598155,20.1000330217146,0.660322370185891,0.0743980172966637
"7768","48300","Wenatchee, WA",2009,"VP",9650,13600,340,935,1953,40,2.08877005347594,0.202383419689119
"7769","48300","Wenatchee, WA",2010,"DR",3679878,307694,21782,69954,52942,14.1260673950969,0.756811619063956,0.0143868900001576
"7770","48300","Wenatchee, WA",2010,"MB",8041125,1716442,83964,959201,643373,20.4425944452384,0.670738458362741,0.0800103219387834
"7771","48300","Wenatchee, WA",2011,"DR",3545666,272555,21865,71530,72455,12.4653555911274,1.01293163707535,0.0204348068881841
"7772","48300","Wenatchee, WA",2011,"MB",7955268,1674774,81342,962314,719658,20.5892896658553,0.747841141249114,0.0904630742798357
"7773","48300","Wenatchee, WA",2012,"DR",3410908,215563,19183,63243,61986,11.2371891779179,0.980124282529292,0.0181728736160577
"7774","48300","Wenatchee, WA",2012,"MB",16038052,1589172,74905,861913,731077,21.2158333889594,0.848202776846387,0.0455839025836804
"7775","48300","Wenatchee, WA",2013,"DR",4742936,209144,18315,56703,44280,11.4192738192738,0.780911062906725,0.00933598935343003
"7776","48300","Wenatchee, WA",2013,"MB",16687950,1578408,74803,890632,668616,21.100864938572,0.750720836439742,0.0400657959785354
"7777","48300","Wenatchee, WA",2014,"DR",3817938,0,0,55259,37743,NA,0.683019960549413,0.00988570270130107
"7778","48300","Wenatchee, WA",2014,"MB",17969792,0,0,987371,651347,NA,0.659678074401618,0.0362467745870403
"7779","48300","Wenatchee, WA",2015,"DR",3905964,231067,18507,52929,33434,12.4853839087913,0.631676396682348,0.00855973070924361
"7780","48300","Wenatchee, WA",2015,"MB",8039932,1687152,80099,1010404,624053,21.0633341240215,0.617627206543125,0.0776191888190099
"7781","48300","Wenatchee, WA",2015,"VP",9650,0,0,0,0,NA,NA,0
"7782","48540","Wheeling, WV-OH",2006,"DR",319590,33103,2043,5018,9194,16.2031326480666,1.83220406536469,0.0287681091398354
"7783","48540","Wheeling, WV-OH",2006,"MB",2854135,701830,56049,488848,314648,12.521722064622,0.643652014532125,0.110242858168937
"7784","48540","Wheeling, WV-OH",2007,"DR",293100,29578,1927,4322,11026,15.3492475350285,2.55113373438223,0.0376185602183555
"7785","48540","Wheeling, WV-OH",2007,"MB",2804699,692327,55731,441380,392865,12.4226552547056,0.890083374869727,0.140073854627538
"7786","48540","Wheeling, WV-OH",2008,"DR",601844,33619,2149,5115,13273,15.6440204746394,2.59491691104594,0.0220538877184121
"7787","48540","Wheeling, WV-OH",2008,"MB",3036625,672019,56121,441248,393652,11.9744658862102,0.892133222133585,0.129634709587124
"7788","48540","Wheeling, WV-OH",2009,"DR",590686,31472,2090,4896,12779,15.0583732057416,2.61008986928105,0.0216341677304016
"7789","48540","Wheeling, WV-OH",2009,"MB",2858915,671236,55926,426338,398461,12.0022172156063,0.93461291275936,0.13937490271659
"7790","48540","Wheeling, WV-OH",2010,"DR",619096,32280,2084,5083,13212,15.489443378119,2.5992524099941,0.021340793673356
"7791","48540","Wheeling, WV-OH",2010,"MB",3125167,691300,55650,401669,384211,12.4222821203953,0.956536352070984,0.12294095003563
"7792","48540","Wheeling, WV-OH",2011,"DR",636488,32450,2037,5626,14629,15.9302896416298,2.60024884464984,0.0229839368534835
"7793","48540","Wheeling, WV-OH",2011,"MB",3267684,699128,55392,400453,394554,12.6214615829001,0.985269182650648,0.120744233530537
"7794","48540","Wheeling, WV-OH",2012,"DR",653210,32669,2086,5508,14391,15.6610738255034,2.61274509803922,0.022031199767303
"7795","48540","Wheeling, WV-OH",2012,"MB",6708790,727310,55284,424168,405782,13.1558859706244,0.956653967295977,0.0604851247393345
"7796","48540","Wheeling, WV-OH",2013,"DR",996297,29551,1963,5011,13003,15.0539989811513,2.5948912392736,0.013051329071552
"7797","48540","Wheeling, WV-OH",2013,"MB",6952526,731801,54939,442288,420165,13.3202460911192,0.949980555656043,0.060433430957324
"7798","48540","Wheeling, WV-OH",2014,"DR",681330,0,0,4467,11711,NA,2.62167002462503,0.017188440256557
"7799","48540","Wheeling, WV-OH",2014,"MB",7128470,0,0,439734,423242,NA,0.96249550864841,0.0593734700433613
"7800","48540","Wheeling, WV-OH",2015,"DR",590686,28283,1881,4206,10930,15.0361509835194,2.59866856871136,0.0185039090142648
"7801","48540","Wheeling, WV-OH",2015,"MB",2858915,751758,55232,416511,413203,13.61091396292,0.992057832806336,0.144531404396423
"7802","48620","Wichita, KS",2006,"DR",2185472,1915731,99426,326303,671815,19.2679077907187,2.05886859759181,0.307400415104838
"7803","48620","Wichita, KS",2006,"MB",8223667,1489080,95616,1978149,1121178,15.5735441767068,0.566781369856366,0.136335530122997
"7804","48620","Wichita, KS",2007,"DR",2323121,1792131,99572,318122,656567,17.9983429076447,2.06388429596193,0.282622816461131
"7805","48620","Wichita, KS",2007,"MB",8252594,1444658,98842,1972981,1121178,14.6158313267639,0.568265989383577,0.135857646698723
"7806","48620","Wichita, KS",2008,"DR",4881360,2075271,112632,328433,707578,18.4252343916471,2.15440592145125,0.144955094481866
"7807","48620","Wichita, KS",2008,"MB",9641590,1597108,103994,2255051,1564914,15.3576937130988,0.693959471426589,0.162308706344078
"7808","48620","Wichita, KS",2009,"DR",7992470,2103120,113200,334105,766983,18.5787985865724,2.29563460588737,0.0959632003623411
"7809","48620","Wichita, KS",2009,"MB",9144151,1593959,103786,2170346,1470883,15.358131154491,0.677718207143009,0.160855064619996
"7810","48620","Wichita, KS",2010,"DR",7346168,2095140,200806,469173,837278,10.433652380905,1.78458265927494,0.113974796111388
"7811","48620","Wichita, KS",2010,"MB",9644649,1503467,108916,2210177,1453918,13.8039131073488,0.657828762130816,0.150748669028806
"7812","48620","Wichita, KS",2011,"DR",6858140,2036502,197315,461856,246304,10.3210703697134,0.533291761934456,0.0359141108230511
"7813","48620","Wichita, KS",2011,"MB",10471590,1490016,92122,2187583,1630687,16.1743774559823,0.745428630593673,0.155724870817135
"7814","48620","Wichita, KS",2012,"DR",7792268,1214248,70205,310998,1099788,17.295748166085,3.53631856153416,0.141138369470865
"7815","48620","Wichita, KS",2012,"MB",20269282,1519826,100629,1934025,1809352,15.1032604915084,0.935537027701297,0.0892657174536325
"7816","48620","Wichita, KS",2013,"DR",14409099,1872011,89329,346919,1068169,20.9563635549486,3.0790155627106,0.0741315608977355
"7817","48620","Wichita, KS",2013,"DT",197052,68011,2302,5093,14769,29.5443092962641,2.89986255645003,0.0749497594543572
"7818","48620","Wichita, KS",2013,"MB",17987210,1544278,98876,1851654,1735372,15.6183300295319,0.937201010555968,0.096478108611619
"7819","48620","Wichita, KS",2014,"DR",8463166,0,0,305242,820389,NA,2.68766749005707,0.0969364183569128
"7820","48620","Wichita, KS",2014,"DT",68867,0,0,3402,10203,NA,2.99911816578483,0.148155139616943
"7821","48620","Wichita, KS",2014,"MB",20147840,0,0,1864279,1700362,NA,0.912074855748523,0.0843942576474699
"7822","48620","Wichita, KS",2015,"DR",7992470,1044262,46804,237441,716342,22.3113836424237,3.01692631011493,0.089627111518717
"7823","48620","Wichita, KS",2015,"MB",9144151,1719897,111056,1886498,1758002,15.4867544301974,0.931886490205661,0.192254261767987
"7824","48660","Wichita Falls, TX",2011,"MB",1657423,536306,31857,356024,270041,16.8347929811344,0.758491000606701,0.162928232563443
"7825","48660","Wichita Falls, TX",2012,"MB",1683768,574894,36642,491353,298399,15.6894820151738,0.607300657572051,0.177220971060146
"7826","48660","Wichita Falls, TX",2013,"MB",3379270,559541,35532,463185,276470,15.7475233592255,0.59688893206818,0.08181352777375
"7827","48660","Wichita Falls, TX",2014,"MB",1811521,0,0,453206,275704,NA,0.608341460616144,0.152194757885777
"7828","48700","Williamsport, PA",2006,"DR",34578,17431,872,2418,9672,19.9896788990826,4,0.279715425993406
"7829","48700","Williamsport, PA",2006,"MB",3556406,797429,48906,1233777,678256,16.3053408579724,0.54973953964128,0.190713883622961
"7830","48700","Williamsport, PA",2007,"DR",24510,13710,711,1714,6856,19.2827004219409,4,0.279722562219502
"7831","48700","Williamsport, PA",2007,"MB",4047339,865246,53763,1264990,686861,16.0937075684021,0.542977414841224,0.169706812303096
"7832","48700","Williamsport, PA",2008,"DR",51422,16707,817,1798,7192,20.4492044063647,4,0.139862315740345
"7833","48700","Williamsport, PA",2008,"MB",4190262,818180,53808,1285851,694904,15.2055456437704,0.540423423864818,0.165837840211424
"7834","48700","Williamsport, PA",2009,"DR",51818,16787,755,1747,6988,22.2344370860927,4,0.134856613531977
"7835","48700","Williamsport, PA",2009,"MB",4624152,822913,54851,1295620,793966,15.002698218811,0.612807767709668,0.171699805715729
"7836","48700","Williamsport, PA",2010,"DR",43380,11020,522,1264,5056,21.1111111111111,4,0.116551406177962
"7837","48700","Williamsport, PA",2010,"MB",4676348,835389,55464,1295737,800798,15.0618238857637,0.61802510849038,0.171244312869786
"7838","48700","Williamsport, PA",2011,"DR",44452,11377,559,1283,5132,20.3524150268336,4,0.115450373436516
"7839","48700","Williamsport, PA",2011,"MB",5124600,826601,53217,1335921,811972,15.5326493413759,0.60779941328866,0.158445927487023
"7840","48700","Williamsport, PA",2012,"DR",41904,10238,536,1130,4520,19.1007462686567,4,0.107865597556319
"7841","48700","Williamsport, PA",2012,"MB",11051840,826363,54931,1406478,865917,15.0436547668894,0.615663380443917,0.0783504828155312
"7842","48700","Williamsport, PA",2013,"DR",72582,8011,425,944,3776,18.8494117647059,4,0.0520239177757571
"7843","48700","Williamsport, PA",2013,"MB",11940070,822866,54253,1357932,843507,15.1671981272925,0.62117027951326,0.0706450632198974
"7844","48700","Williamsport, PA",2014,"DR",38050,0,0,758,3056,NA,4.03166226912929,0.0803153745072273
"7845","48700","Williamsport, PA",2014,"MB",12576598,0,0,1317562,731033,NA,0.554837647108827,0.0581264504121067
"7846","48700","Williamsport, PA",2015,"DR",51818,5747,290,591,2373,19.8172413793103,4.01522842639594,0.0457948975259562
"7847","48700","Williamsport, PA",2015,"MB",4624152,870453,57064,1305527,754314,15.2539779896257,0.577785063043507,0.163124828076586
"7848","48900","Wilmington, NC",2006,"DR",45788,11005,649,2158,5140,16.9568567026194,2.38183503243744,0.112256486415655
"7849","48900","Wilmington, NC",2006,"MB",3912013,1198753,88991,1411221,647129,13.4704970165522,0.458559644449735,0.165420973805557
"7850","48900","Wilmington, NC",2007,"DR",65953,15341,967,3790,7167,15.8645294725957,1.8910290237467,0.108668294088214
"7851","48900","Wilmington, NC",2007,"MB",4617090,1384832,91987,1549922,746753,15.0546490264929,0.481800374470457,0.161736721614697
"7852","48900","Wilmington, NC",2008,"DR",2300700,500886,36622,66719,14342,13.6771885751734,0.2149612554145,0.00623375494414743
"7853","48900","Wilmington, NC",2008,"MB",5311498,1511581,96303,1454425,701991,15.6960946180285,0.482658782680441,0.132164410115564
"7854","48900","Wilmington, NC",2009,"DR",2504039,527683,33462,66305,30277,15.7696192696193,0.45663222984692,0.0120912653516978
"7855","48900","Wilmington, NC",2009,"MB",5029564,1443003,96829,1424123,712348,14.9025911658697,0.500201176443327,0.141632157379844
"7856","48900","Wilmington, NC",2010,"DR",2508554,548934,36748,70187,763845,14.937792532927,10.882998276034,0.304496136020991
"7857","48900","Wilmington, NC",2010,"MB",5230372,1324417,108579,1352235,740118,12.1977270006171,0.547329421291418,0.141503893030935
